"Interval start","Client 1","Client 2","Client 3","Client 4","Client 5"
112.556,0,0,0,0,0
112.557,0,0,0,23872,0
112.558,0,0,0,0,0
112.559,0,0,0,23872,0
112.56,0,0,0,0,0
112.561,0,0,0,0,23872
112.562,0,0,0,11936,0
112.563,0,0,0,11936,0
112.564,0,0,0,0,0
112.565,0,0,0,23872,0
112.566,0,0,0,0,0
112.567,0,0,0,0,23872
112.568,0,0,0,0,0
112.569,0,0,0,23872,0
112.57,0,0,0,0,0
112.571,0,0,0,0,0
112.572,0,0,0,23872,0
112.573,0,0,0,0,23872
112.574,0,0,0,0,0
112.575,0,0,0,23872,0
112.576,0,0,0,0,0
112.577,0,0,0,0,0
112.578,0,0,0,11936,23872
112.579,0,0,0,11936,0
112.58,0,0,0,0,0
112.581,0,0,0,0,0
112.582,0,0,0,23872,0
112.583,0,0,0,0,23872
112.584,0,0,0,0,0
112.585,0,0,0,23872,0
112.586,0,0,0,0,0
112.587,0,0,0,0,23872
112.588,0,0,0,11936,0
112.589,0,0,0,11936,0
112.59,0,0,0,0,0
112.591,0,0,0,23872,0
112.592,0,0,0,0,0
112.593,0,0,0,0,23872
112.594,0,0,0,0,0
112.595,0,0,0,23872,0
112.596,0,0,0,0,0
112.597,0,0,0,0,0
112.598,0,0,0,23872,11936
112.599,0,0,0,0,11936
112.6,0,0,0,0,0
112.601,0,0,0,23872,0
112.602,0,0,0,0,0
112.603,0,0,0,0,23872
112.604,0,0,0,23872,0
112.605,0,0,0,0,0
112.606,0,0,0,0,0
112.607,0,0,0,23872,0
112.608,0,0,0,0,0
112.609,0,0,0,0,23872
112.61,0,0,0,0,0
112.611,0,0,0,23872,0
112.612,0,0,0,0,0
112.613,0,0,0,0,23872
112.614,0,0,0,11936,0
112.615,0,0,0,11936,0
112.616,0,0,0,0,0
112.617,0,0,0,23872,0
112.618,0,0,0,0,0
112.619,0,0,0,0,0
112.62,0,0,0,0,23872
112.621,0,0,0,23872,0
112.622,0,0,0,0,0
112.623,0,0,0,0,0
112.624,0,0,0,23872,0
112.625,0,0,0,0,0
112.626,0,0,0,0,23872
112.627,0,0,0,23872,0
112.628,0,0,0,0,0
112.629,0,0,0,0,0
112.63,0,0,0,0,0
112.631,0,0,0,23872,0
112.632,0,0,0,0,0
112.633,0,0,0,0,23872
112.634,0,0,0,23872,0
112.635,0,0,0,0,0
112.636,0,0,0,0,0
112.637,0,0,0,23872,0
112.638,0,0,0,0,0
112.639,0,0,0,0,23872
112.64,0,0,0,0,0
112.641,0,0,0,23872,0
112.642,0,0,0,0,0
112.643,0,0,0,0,0
112.644,0,0,0,23872,0
112.645,0,0,0,0,0
112.646,0,0,0,0,23872
112.647,0,0,0,23872,0
112.648,0,0,0,0,0
112.649,0,0,0,0,0
112.65,0,0,0,0,0
112.651,0,0,0,23872,0
112.652,0,0,0,0,23872
112.653,0,0,0,0,0
112.654,0,0,0,11936,0
112.655,0,0,0,0,0
112.656,0,0,0,0,0
112.657,0,0,0,0,0
112.658,0,0,0,0,0
112.659,0,0,0,0,23872
112.66,0,0,0,0,0
112.661,0,0,0,0,0
112.662,0,0,0,0,0
112.663,0,0,0,0,0
112.664,0,0,0,0,0
112.665,0,0,0,0,23872
112.666,0,0,0,0,0
112.667,0,0,0,0,0
112.668,0,0,0,0,0
112.669,0,0,0,0,0
112.67,0,0,0,0,0
112.671,0,0,0,0,23872
112.672,0,0,0,0,0
112.673,0,0,0,0,0
112.674,0,0,0,0,0
112.675,0,0,0,0,0
112.676,0,0,0,0,0
112.677,0,0,0,0,0
112.678,0,0,0,0,23872
112.679,0,0,0,0,0
112.68,0,0,0,0,0
112.681,0,0,0,0,0
112.682,0,0,0,0,0
112.683,0,0,0,0,0
112.684,0,0,0,0,23872
112.685,0,0,0,0,0
112.686,0,0,0,0,0
112.687,0,0,0,0,0
112.688,0,0,0,0,0
112.689,0,0,0,0,0
112.69,0,0,0,0,23872
112.691,0,0,0,0,0
112.692,0,0,0,0,0
112.693,0,0,0,0,0
112.694,0,0,0,0,0
112.695,0,0,0,0,0
112.696,0,0,0,0,0
112.697,0,0,0,0,23872
112.698,0,0,0,0,0
112.699,0,0,0,0,0
112.7,0,0,0,0,0
112.701,0,0,0,0,0
112.702,0,0,0,0,0
112.703,0,0,0,0,23872
112.704,0,0,0,0,0
112.705,0,0,0,0,0
112.706,0,0,0,0,0
112.707,0,0,0,0,0
112.708,0,0,0,0,0
112.709,0,0,0,0,23872
112.71,0,0,0,0,0
112.711,0,0,0,0,0
112.712,0,0,0,0,0
112.713,0,0,0,0,0
112.714,0,0,0,0,0
112.715,0,0,0,0,0
112.716,0,0,0,0,23872
112.717,0,0,0,0,0
112.718,0,0,0,0,0
112.719,0,0,0,0,0
112.72,0,0,0,0,0
112.721,0,0,0,0,0
112.722,0,0,0,0,23872
112.723,0,0,0,0,0
112.724,0,0,0,0,0
112.725,0,0,0,0,0
112.726,0,0,0,0,0
112.727,0,0,0,0,0
112.728,0,0,0,0,23872
112.729,0,0,0,0,0
112.73,0,0,0,0,0
112.731,0,0,0,0,0
112.732,0,0,0,0,0
112.733,0,0,0,0,0
112.734,0,0,0,0,0
112.735,0,0,0,0,23872
112.736,0,0,0,0,0
112.737,0,0,0,0,0
112.738,0,0,0,0,0
112.739,0,0,0,0,0
112.74,0,0,0,0,0
112.741,0,0,0,0,23872
112.742,0,0,0,0,0
112.743,0,0,0,0,0
112.744,0,0,0,0,0
112.745,0,0,0,0,0
112.746,0,0,0,0,0
112.747,0,0,0,0,23872
112.748,0,0,0,0,0
112.749,0,0,0,0,0
112.75,0,0,0,0,0
112.751,0,0,0,0,0
112.752,0,0,0,0,0
112.753,0,0,0,0,0
112.754,0,0,0,0,23872
112.755,0,0,0,0,0
112.756,0,0,0,0,0
112.757,0,0,0,0,0
112.758,0,0,0,0,0
112.759,0,0,0,0,0
112.76,0,0,0,0,23872
112.761,0,0,0,0,0
112.762,0,0,0,0,0
112.763,0,0,0,0,0
112.764,0,0,0,0,0
112.765,0,0,0,0,0
112.766,0,0,0,0,23872
112.767,0,0,0,0,0
112.768,0,0,0,0,0
112.769,0,0,0,0,0
112.77,0,0,0,0,0
112.771,0,0,0,0,0
112.772,0,0,0,0,0
112.773,0,0,0,0,23872
112.774,0,0,0,0,0
112.775,0,0,0,0,0
112.776,0,0,0,0,0
112.777,0,0,0,0,0
112.778,0,0,0,0,0
112.779,0,0,0,0,23872
112.78,0,0,0,0,0
112.781,0,0,0,0,0
112.782,0,0,0,0,0
112.783,0,0,0,0,0
112.784,0,0,0,0,0
112.785,0,0,0,0,23872
112.786,0,0,0,0,0
112.787,0,0,0,0,0
112.788,0,0,0,0,0
112.789,0,0,0,0,0
112.79,0,0,0,0,0
112.791,0,0,0,0,23872
112.792,0,0,0,0,0
112.793,0,0,0,0,0
112.794,0,0,0,0,0
112.795,0,0,0,0,0
112.796,0,0,0,0,0
112.797,0,0,0,0,0
112.798,0,0,0,0,23872
112.799,0,0,0,0,0
112.8,0,0,0,0,0
112.801,0,0,0,0,0
112.802,0,0,0,0,0
112.803,0,0,0,0,0
112.804,0,0,0,0,23872
112.805,0,0,0,0,0
112.806,0,0,0,0,0
112.807,0,0,0,0,0
112.808,0,0,0,0,0
112.809,0,0,0,0,0
112.81,0,0,0,0,23872
112.811,0,0,0,0,0
112.812,0,0,0,0,0
112.813,0,0,0,0,0
112.814,0,0,0,0,0
112.815,0,0,0,0,0
112.816,0,0,0,0,23872
112.817,0,0,0,0,0
112.818,0,0,0,0,0
112.819,0,0,0,0,0
112.82,0,0,0,0,0
112.821,0,0,0,0,0
112.822,0,0,0,0,0
112.823,0,0,0,0,23872
112.824,0,0,0,0,0
112.825,0,0,0,0,0
112.826,0,0,0,0,0
112.827,0,0,0,0,0
112.828,0,0,0,0,0
112.829,0,0,0,0,11936
112.83,0,0,0,0,0
112.831,0,0,0,0,0
112.832,0,0,0,0,0
112.833,0,0,0,0,0
112.834,0,0,0,0,0
112.835,0,0,0,0,0
112.836,0,0,0,0,0
112.837,0,0,0,0,0
112.838,0,0,0,0,0
112.839,0,0,0,0,0
112.84,0,0,0,0,0
112.841,0,0,0,0,0
112.842,0,0,0,0,0
112.843,0,0,0,0,0
112.844,0,0,0,0,0
112.845,0,0,0,0,0
112.846,0,0,0,0,0
112.847,0,0,0,0,0
112.848,0,0,0,0,0
112.849,0,0,0,0,0
112.85,0,0,0,0,0
112.851,0,0,0,0,0
112.852,0,0,0,0,0
112.853,0,0,0,0,0
112.854,0,0,0,0,0
112.855,0,0,0,0,0
112.856,0,0,0,0,0
112.857,0,0,0,0,0
112.858,0,0,0,0,0
112.859,0,0,0,0,0
112.86,0,0,0,0,0
112.861,0,0,0,0,0
112.862,0,0,0,0,0
112.863,0,0,0,0,0
112.864,0,0,0,0,0
112.865,0,0,0,0,0
112.866,0,0,0,0,0
112.867,0,0,0,0,0
112.868,0,0,0,0,0
112.869,0,0,0,0,0
112.87,0,0,0,0,0
112.871,0,0,0,0,0
112.872,0,0,0,0,0
112.873,0,0,0,0,0
112.874,0,0,0,0,0
112.875,0,0,0,0,0
112.876,0,0,0,0,0
112.877,0,0,0,0,0
112.878,0,0,0,0,0
112.879,0,0,0,0,0
112.88,0,0,0,0,0
112.881,0,0,0,0,0
112.882,0,0,0,0,0
112.883,0,0,0,0,0
112.884,0,0,0,0,0
112.885,0,0,0,0,0
112.886,0,0,0,0,0
112.887,0,0,0,0,0
112.888,0,0,0,0,0
112.889,0,0,0,0,0
112.89,0,0,0,0,0
112.891,0,0,0,0,0
112.892,0,0,0,0,0
112.893,0,0,0,0,0
112.894,0,0,0,0,0
112.895,0,0,0,0,0
112.896,0,0,0,0,0
112.897,0,0,0,0,0
112.898,0,0,0,0,0
112.899,0,0,0,0,0
112.9,0,0,0,0,0
112.901,0,0,0,0,0
112.902,0,0,0,0,0
112.903,0,0,0,0,0
112.904,0,0,0,0,0
112.905,0,0,0,0,0
112.906,0,0,0,0,0
112.907,0,0,0,0,0
112.908,0,0,0,0,0
112.909,0,0,0,0,0
112.91,0,0,0,0,0
112.911,0,0,0,0,0
112.912,0,0,0,0,0
112.913,0,0,0,0,0
112.914,0,0,0,23872,0
112.915,0,0,0,0,0
112.916,0,0,0,0,0
112.917,0,0,0,23872,0
112.918,0,0,0,0,0
112.919,0,0,0,0,0
112.92,0,0,0,23872,0
112.921,0,0,0,0,0
112.922,0,0,0,0,0
112.923,0,0,0,23872,0
112.924,0,0,0,0,0
112.925,0,0,0,0,0
112.926,0,0,0,23872,0
112.927,0,0,0,0,0
112.928,0,0,0,23872,0
112.929,0,0,0,0,0
112.93,0,0,0,0,0
112.931,0,0,0,23872,0
112.932,0,0,0,0,0
112.933,0,0,0,0,0
112.934,0,0,0,23872,0
112.935,0,0,0,0,0
112.936,0,0,0,0,0
112.937,0,0,0,23872,0
112.938,0,0,0,0,0
112.939,0,0,0,23872,0
112.94,0,0,0,0,0
112.941,0,0,0,0,0
112.942,0,0,0,23872,0
112.943,0,0,0,0,0
112.944,0,0,0,0,0
112.945,0,0,0,23872,0
112.946,0,0,0,0,0
112.947,0,0,0,0,0
112.948,0,0,0,23872,0
112.949,0,0,0,0,0
112.95,0,0,0,0,0
112.951,0,0,0,0,0
112.952,0,0,0,23872,0
112.953,0,0,0,0,0
112.954,0,0,0,0,0
112.955,0,0,0,23872,0
112.956,0,0,0,0,0
112.957,0,0,0,23872,0
112.958,0,0,0,0,0
112.959,0,0,0,0,0
112.96,0,0,0,23872,0
112.961,0,0,0,0,0
112.962,0,0,0,23872,0
112.963,0,0,0,0,0
112.964,0,0,0,0,0
112.965,0,0,0,0,0
112.966,0,0,0,23872,0
112.967,0,0,0,0,0
112.968,0,0,0,23872,0
112.969,0,0,0,0,0
112.97,0,0,0,23872,0
112.971,0,0,0,0,0
112.972,0,0,0,0,0
112.973,0,0,0,0,0
112.974,0,0,0,23872,0
112.975,0,0,0,0,0
112.976,0,0,0,0,0
112.977,0,0,0,23872,0
112.978,0,0,0,0,0
112.979,0,0,0,0,0
112.98,0,0,0,23872,0
112.981,0,0,0,0,0
112.982,0,0,0,0,0
112.983,0,0,0,0,0
112.984,0,0,0,23872,0
112.985,0,0,0,0,0
112.986,0,0,0,0,0
112.987,0,0,0,23872,0
112.988,0,0,0,0,0
112.989,0,0,0,0,0
112.99,0,0,0,23872,0
112.991,0,0,0,0,0
112.992,0,0,0,0,0
112.993,0,0,0,23872,0
112.994,0,0,0,0,0
112.995,0,0,0,0,0
112.996,0,0,0,23872,0
112.997,0,0,0,0,0
112.998,0,0,0,23872,0
112.999,0,0,0,0,0
113,0,0,0,0,0
113.001,0,0,0,23872,0
113.002,0,0,0,0,0
113.003,0,0,0,0,0
113.004,0,0,0,23872,0
113.005,0,0,0,0,0
113.006,0,0,0,0,0
113.007,0,0,0,23872,0
113.008,0,0,0,0,0
113.009,0,0,0,23872,0
113.01,0,0,0,0,0
113.011,0,0,0,0,0
113.012,0,0,0,23872,0
113.013,0,0,0,0,0
113.014,0,0,0,0,0
113.015,0,0,0,23872,0
113.016,0,0,0,0,0
113.017,0,0,0,0,0
113.018,0,0,0,23872,0
113.019,0,0,0,0,0
113.02,0,0,0,23872,0
113.021,0,0,0,0,0
113.022,0,0,0,23872,0
113.023,0,0,0,0,0
113.024,0,0,0,0,0
113.025,0,0,0,23872,0
113.026,0,0,0,0,0
113.027,0,0,0,0,0
113.028,0,0,0,23872,0
113.029,0,0,0,0,0
113.03,0,0,0,23872,0
113.031,0,0,0,0,0
113.032,0,0,0,0,0
113.033,0,0,0,0,0
113.034,0,0,0,23872,0
113.035,0,0,0,0,0
113.036,0,0,0,23872,0
113.037,0,0,0,0,0
113.038,0,0,0,0,0
113.039,0,0,0,23872,0
113.04,0,0,0,0,0
113.041,0,0,0,0,0
113.042,0,0,0,23872,0
113.043,0,0,0,0,0
113.044,0,0,0,23872,0
113.045,0,0,0,0,0
113.046,0,0,0,0,0
113.047,0,0,0,0,0
113.048,0,0,0,23872,0
113.049,0,0,0,0,0
113.05,0,0,0,23872,0
113.051,0,0,0,0,0
113.052,0,0,0,0,0
113.053,0,0,0,23872,0
113.054,0,0,0,0,0
113.055,0,0,0,23872,0
113.056,0,0,0,0,0
113.057,0,0,0,23872,0
113.058,0,0,0,0,0
113.059,0,0,0,0,0
113.06,0,0,0,0,0
113.061,0,0,0,23872,0
113.062,0,0,0,0,0
113.063,0,0,0,23872,0
113.064,0,0,0,0,0
113.065,0,0,0,0,0
113.066,0,0,0,23872,0
113.067,0,0,0,0,0
113.068,0,0,0,0,0
113.069,0,0,0,23872,0
113.07,0,0,0,0,0
113.071,0,0,0,23872,0
113.072,0,0,0,0,0
113.073,0,0,0,0,0
113.074,0,0,0,0,0
113.075,0,0,0,23872,0
113.076,0,0,0,0,0
113.077,0,0,0,0,0
113.078,0,0,0,23872,0
113.079,0,0,0,0,0
113.08,0,0,0,0,23872
113.081,0,0,0,23872,0
113.082,0,0,0,0,0
113.083,0,0,0,0,0
113.084,0,0,0,23872,11936
113.085,0,0,0,0,11936
113.086,0,0,0,0,0
113.087,0,0,0,23872,0
113.088,0,0,0,0,0
113.089,0,0,0,0,0
113.09,0,0,0,11936,23872
113.091,0,0,0,11936,0
113.092,0,0,0,0,0
113.093,0,0,0,23872,0
113.094,0,0,0,0,23872
113.095,0,0,0,0,0
113.096,0,0,0,23872,0
113.097,0,0,0,0,0
113.098,0,0,0,0,23872
113.099,0,0,0,23872,0
113.1,0,0,0,0,0
113.101,0,0,0,0,0
113.102,0,0,0,0,23872
113.103,0,0,0,11936,0
113.104,0,0,0,11936,0
113.105,0,0,0,0,0
113.106,0,0,0,23872,11936
113.107,0,0,0,0,11936
113.108,0,0,0,0,0
113.109,0,0,0,23872,0
113.11,0,0,0,0,0
113.111,0,0,0,0,23872
113.112,0,0,0,23872,0
113.113,0,0,0,0,0
113.114,0,0,0,0,0
113.115,0,0,0,23872,0
113.116,0,0,0,0,11936
113.117,0,0,0,0,11936
113.118,0,0,0,0,0
113.119,0,0,0,23872,0
113.12,0,0,0,0,23872
113.121,0,0,0,0,0
113.122,0,0,0,23872,0
113.123,0,0,0,0,0
113.124,0,0,0,0,23872
113.125,0,0,0,23872,0
113.126,0,0,0,0,0
113.127,0,0,0,0,0
113.128,0,0,0,11936,11936
113.129,0,0,0,11936,11936
113.13,0,0,0,0,0
113.131,0,0,0,0,0
113.132,0,0,0,23872,0
113.133,0,0,0,0,23872
113.134,0,0,0,0,0
113.135,0,0,0,23872,0
113.136,0,0,0,0,0
113.137,0,0,0,0,0
113.138,0,0,0,11936,23872
113.139,0,0,0,11936,0
113.14,0,0,0,0,0
113.141,0,0,0,23872,0
113.142,0,0,0,0,0
113.143,0,0,0,0,23872
113.144,0,0,0,0,0
113.145,0,0,0,23872,0
113.146,0,0,0,0,0
113.147,0,0,0,0,23872
113.148,0,0,0,11936,0
113.149,0,0,0,11936,0
113.15,0,0,0,0,0
113.151,0,0,0,11936,23872
113.152,0,0,0,11936,0
113.153,0,0,0,0,0
113.154,0,0,0,23872,0
113.155,0,0,0,0,11936
113.156,0,0,0,0,11936
113.157,0,0,0,0,0
113.158,0,0,0,23872,0
113.159,0,0,0,0,0
113.16,0,0,0,0,23872
113.161,0,0,0,23872,0
113.162,0,0,0,0,0
113.163,0,0,0,0,23872
113.164,0,0,0,0,0
113.165,0,0,0,23872,0
113.166,0,0,0,0,0
113.167,0,0,0,0,0
113.168,0,0,0,11936,23872
113.169,0,0,0,11936,0
113.17,0,0,0,0,0
113.171,0,0,0,23872,0
113.172,0,0,0,0,23872
113.173,0,0,0,0,0
113.174,0,0,0,23872,0
113.175,0,0,0,0,0
113.176,0,0,0,0,0
113.177,0,0,0,0,23872
113.178,0,0,0,23872,0
113.179,0,0,0,0,0
113.18,0,0,0,0,0
113.181,0,0,0,11936,23872
113.182,0,0,0,11936,0
113.183,0,0,0,0,0
113.184,0,0,0,23872,0
113.185,0,0,0,0,23872
113.186,0,0,0,0,0
113.187,0,0,0,0,0
113.188,0,0,0,23872,0
113.189,0,0,0,0,0
113.19,0,0,0,0,23872
113.191,0,0,0,23872,0
113.192,0,0,0,0,0
113.193,0,0,0,0,0
113.194,0,0,0,11936,23872
113.195,0,0,0,11936,0
113.196,0,0,0,0,0
113.197,0,0,0,0,0
113.198,0,0,0,23872,11936
113.199,0,0,0,0,11936
113.2,0,0,0,0,0
113.201,0,0,0,23872,0
113.202,0,0,0,0,23872
113.203,0,0,0,0,0
113.204,0,0,0,23872,0
113.205,0,0,0,0,0
113.206,0,0,0,0,23872
113.207,0,0,0,23872,0
113.208,0,0,0,0,0
113.209,0,0,0,0,0
113.21,0,0,0,23872,0
113.211,0,0,0,0,23872
113.212,0,0,0,0,0
113.213,0,0,0,23872,0
113.214,0,0,0,0,0
113.215,0,0,0,0,23872
113.216,0,0,0,23872,0
113.217,0,0,0,0,0
113.218,0,0,0,0,0
113.219,0,0,0,0,23872
113.22,0,0,0,23872,0
113.221,0,0,0,0,0
113.222,0,0,0,0,0
113.223,0,0,0,23872,0
113.224,0,0,0,0,23872
113.225,0,0,0,0,0
113.226,0,0,0,23872,0
113.227,0,0,0,0,23872
113.228,0,0,0,0,0
113.229,0,0,0,0,0
113.23,0,0,0,23872,0
113.231,0,0,0,0,0
113.232,0,0,0,0,23872
113.233,0,0,0,23872,0
113.234,0,0,0,0,0
113.235,0,0,0,0,0
113.236,0,0,0,23872,11936
113.237,0,0,0,0,11936
113.238,0,0,0,0,0
113.239,0,0,0,23872,0
113.24,0,0,0,0,23872
113.241,0,0,0,0,0
113.242,0,0,0,23872,0
113.243,0,0,0,0,0
113.244,0,0,0,0,0
113.245,0,0,0,11936,23872
113.246,0,0,0,11936,0
113.247,0,0,0,0,0
113.248,0,0,0,0,0
113.249,0,0,0,23872,11936
113.25,0,0,0,0,11936
113.251,0,0,0,0,0
113.252,0,0,0,23872,0
113.253,0,0,0,0,0
113.254,0,0,0,0,0
113.255,0,0,0,11936,23872
113.256,0,0,0,11936,0
113.257,0,0,0,0,0
113.258,0,0,0,23872,0
113.259,0,0,0,0,23872
113.26,0,0,0,0,0
113.261,0,0,0,0,0
113.262,0,0,0,23872,0
113.263,0,0,0,0,23872
113.264,0,0,0,0,0
113.265,0,0,0,23872,0
113.266,0,0,0,0,0
113.267,0,0,0,0,23872
113.268,0,0,0,11936,0
113.269,0,0,0,11936,0
113.27,0,0,0,0,0
113.271,0,0,0,23872,11936
113.272,0,0,0,0,11936
113.273,0,0,0,0,0
113.274,0,0,0,23872,0
113.275,0,0,0,0,0
113.276,0,0,0,0,23872
113.277,0,0,0,23872,0
113.278,0,0,0,0,0
113.279,0,0,0,0,0
113.28,0,0,0,0,23872
113.281,0,0,0,23872,0
113.282,0,0,0,0,0
113.283,0,0,0,0,0
113.284,0,0,0,23872,0
113.285,0,0,0,0,23872
113.286,0,0,0,0,0
113.287,0,0,0,23872,0
113.288,0,0,0,0,0
113.289,0,0,0,0,23872
113.29,0,0,0,23872,0
113.291,0,0,0,0,0
113.292,0,0,0,0,0
113.293,0,0,0,0,23872
113.294,0,0,0,23872,0
113.295,0,0,0,0,0
113.296,0,0,0,0,0
113.297,0,0,0,23872,11936
113.298,0,0,0,0,11936
113.299,0,0,0,0,0
113.3,0,0,0,23872,0
113.301,0,0,0,0,23872
113.302,0,0,0,0,0
113.303,0,0,0,23872,0
113.304,0,0,0,0,0
113.305,0,0,0,0,0
113.306,0,0,0,0,23872
113.307,0,0,0,23872,0
113.308,0,0,0,0,0
113.309,0,0,0,0,0
113.31,0,0,0,11936,23872
113.311,0,0,0,11936,0
113.312,0,0,0,0,0
113.313,0,0,0,23872,0
113.314,0,0,0,0,23872
113.315,0,0,0,0,0
113.316,0,0,0,23872,0
113.317,0,0,0,0,0
113.318,0,0,0,0,0
113.319,0,0,0,0,23872
113.32,0,0,0,23872,0
113.321,0,0,0,0,0
113.322,0,0,0,0,23872
113.323,0,0,0,11936,0
113.324,0,0,0,11936,0
113.325,0,0,0,0,0
113.326,0,0,0,23872,11936
113.327,0,0,0,0,11936
113.328,0,0,0,0,0
113.329,0,0,0,23872,0
113.33,0,0,0,0,0
113.331,0,0,0,0,23872
113.332,0,0,0,0,0
113.333,0,0,0,23872,0
113.334,0,0,0,0,23872
113.335,0,0,0,0,0
113.336,0,0,0,23872,0
113.337,0,0,0,0,0
113.338,0,0,0,0,0
113.339,0,0,0,0,23872
113.34,0,0,0,23872,0
113.341,0,0,0,0,0
113.342,0,0,0,0,0
113.343,0,0,0,23872,0
113.344,0,0,0,0,23872
113.345,0,0,0,0,0
113.346,0,0,0,23872,0
113.347,0,0,0,0,0
113.348,0,0,0,0,0
113.349,0,0,0,23872,0
113.35,0,0,0,0,23872
113.351,0,0,0,0,0
113.352,0,0,0,23872,0
113.353,0,0,0,0,23872
113.354,0,0,0,0,0
113.355,0,0,0,23872,0
113.356,0,0,0,0,0
113.357,0,0,0,0,0
113.358,0,0,0,0,23872
113.359,0,0,0,23872,0
113.36,0,0,0,0,0
113.361,0,0,0,0,0
113.362,0,0,0,23872,0
113.363,0,0,0,0,23872
113.364,0,0,0,0,0
113.365,0,0,0,23872,0
113.366,0,0,0,0,0
113.367,0,0,0,0,23872
113.368,0,0,0,0,0
113.369,0,0,0,23872,0
113.37,0,0,0,0,0
113.371,0,0,0,0,23872
113.372,0,0,0,23872,0
113.373,0,0,0,0,0
113.374,0,0,0,0,0
113.375,0,0,0,23872,0
113.376,0,0,0,0,23872
113.377,0,0,0,0,0
113.378,0,0,0,23872,0
113.379,0,0,0,0,0
113.38,0,0,0,0,23872
113.381,0,0,0,0,0
113.382,0,0,0,23872,0
113.383,0,0,0,0,0
113.384,0,0,0,0,23872
113.385,0,0,0,23872,0
113.386,0,0,0,0,0
113.387,0,0,0,0,0
113.388,0,0,0,23872,0
113.389,0,0,0,0,23872
113.39,0,0,0,0,0
113.391,0,0,0,23872,0
113.392,0,0,0,0,0
113.393,0,0,0,0,23872
113.394,0,0,0,23872,0
113.395,0,0,0,0,0
113.396,0,0,0,0,0
113.397,0,0,0,23872,0
113.398,0,0,0,0,23872
113.399,0,0,0,0,0
113.4,0,0,0,23872,0
113.401,0,0,0,0,0
113.402,0,0,0,0,23872
113.403,0,0,0,0,0
113.404,0,0,0,23872,0
113.405,0,0,0,0,0
113.406,0,0,0,0,23872
113.407,0,0,0,23872,0
113.408,0,0,0,0,0
113.409,0,0,0,0,0
113.41,0,0,0,23872,0
113.411,0,0,0,0,23872
113.412,0,0,0,0,0
113.413,0,0,0,23872,0
113.414,0,0,0,0,0
113.415,0,0,0,0,23872
113.416,0,0,0,23872,0
113.417,0,0,0,0,0
113.418,0,0,0,0,0
113.419,0,0,0,0,23872
113.42,0,0,0,11936,0
113.421,0,0,0,11936,0
113.422,0,0,0,0,0
113.423,0,0,0,23872,0
113.424,0,0,0,0,23872
113.425,0,0,0,0,0
113.426,0,0,0,23872,0
113.427,0,0,0,0,0
113.428,0,0,0,0,23872
113.429,0,0,0,0,0
113.43,0,0,0,23872,0
113.431,0,0,0,0,0
113.432,0,0,0,0,23872
113.433,0,0,0,23872,0
113.434,0,0,0,0,0
113.435,0,0,0,0,0
113.436,0,0,0,23872,0
113.437,0,0,0,0,23872
113.438,0,0,0,0,0
113.439,0,0,0,23872,0
113.44,0,0,0,0,0
113.441,0,0,0,0,23872
113.442,0,0,0,23872,0
113.443,0,0,0,0,0
113.444,0,0,0,0,0
113.445,0,0,0,23872,11936
113.446,0,0,0,0,11936
113.447,0,0,0,23872,0
113.448,0,0,0,0,0
113.449,0,0,0,0,23872
113.45,0,0,0,23872,0
113.451,0,0,0,0,0
113.452,0,0,0,0,0
113.453,0,0,0,23872,11936
113.454,0,0,0,0,11936
113.455,0,0,0,0,0
113.456,0,0,0,23872,0
113.457,0,0,0,0,0
113.458,0,0,0,0,23872
113.459,0,0,0,23872,0
113.46,0,0,0,0,0
113.461,0,0,0,23872,0
113.462,0,0,0,0,23872
113.463,0,0,0,0,0
113.464,0,0,0,23872,0
113.465,0,0,0,0,0
113.466,0,0,0,0,23872
113.467,0,0,0,11936,0
113.468,0,0,0,11936,0
113.469,0,0,0,0,0
113.47,0,0,0,23872,0
113.471,0,0,0,0,23872
113.472,0,0,0,23872,0
113.473,0,0,0,0,0
113.474,0,0,0,0,0
113.475,0,0,0,23872,0
113.476,0,0,0,0,23872
113.477,0,0,0,0,0
113.478,0,0,0,23872,0
113.479,0,0,0,0,0
113.48,0,0,0,0,23872
113.481,0,0,0,0,0
113.482,0,0,0,23872,0
113.483,0,0,0,0,0
113.484,0,0,0,0,23872
113.485,0,0,0,23872,0
113.486,0,0,0,0,0
113.487,0,0,0,0,0
113.488,0,0,0,23872,11936
113.489,0,0,0,0,11936
113.49,0,0,0,0,0
113.491,0,0,0,23872,0
113.492,0,0,0,0,0
113.493,0,0,0,11936,23872
113.494,0,0,0,11936,0
113.495,0,0,0,0,0
113.496,0,0,0,23872,0
113.497,0,0,0,0,23872
113.498,0,0,0,23872,0
113.499,0,0,0,0,0
113.5,0,0,0,0,0
113.501,0,0,0,23872,11936
113.502,0,0,0,0,11936
113.503,0,0,0,0,0
113.504,0,0,0,23872,0
113.505,0,0,0,0,23872
113.506,0,0,0,0,0
113.507,0,0,0,23872,0
113.508,0,0,0,0,0
113.509,0,0,0,0,0
113.51,0,0,0,11936,23872
113.511,0,0,0,11936,0
113.512,0,0,0,0,0
113.513,0,0,0,0,0
113.514,0,0,0,23872,11936
113.515,0,0,0,0,11936
113.516,0,0,0,0,0
113.517,0,0,0,23872,0
113.518,0,0,0,0,23872
113.519,0,0,0,0,0
113.52,0,0,0,23872,0
113.521,0,0,0,0,0
113.522,0,0,0,0,0
113.523,0,0,0,11936,23872
